,0
65998,0.1216005289192386
66000,0.08850792622741954
66026,0.17501016403920877
66054,0.21224950821890184
66084,0.6033097579435494
66107,-0.06161028180659339
66165,0.15579794963531574
66169,0.1474825310153749
66193,0.1900026723253637
66197,0.6416079377883666
66212,-0.04540644894689783
66229,-0.005000634224114758
66230,0.707739483043148
66258,0.6883214255772659
66267,0.7088756209727686
66269,0.06840110339490871
66274,0.5292075452094552
66295,0.7010385247962226
66305,0.7178534457611473
66325,0.5686153366300445
66333,0.5279265271130337
66348,0.6833348219842762
66359,-0.40925275984371157
66398,0.16206323838168715
66403,0.6724189629282359
66419,0.4331805417203176
66422,-0.40600480536969497
66438,0.7008354988931937
66443,0.20867733066721586
66457,0.13429710694040528
66500,0.6936872358615108
66519,0.4745817012511949
66530,0.578289085958351
66543,0.6815743447495546
66544,0.19185334467135343
66575,-0.035491851051274864
66576,0.4967340950884966
66599,-0.08576693996489056
66637,-0.03595049907573684
66639,0.6994496398988896
66640,0.6665691862658393
66656,0.5362497088546605
66677,-8.457445343618249e-07
66715,0.7059020275743271
66721,0.6933933606471749
66766,-0.4157905711791315
66816,0.2022462526880936
66819,0.3073382479196989
66854,0.25179773014903356
66857,0.06376943868538812
66892,-0.07589366436118777
66905,0.5248848019494713
66927,0.7128172497347468
66930,0.7116646459947137
66948,0.41370763978862146
66950,0.5225522872248117
66953,0.5482153261247065
66966,0.13523563017348447
66975,0.6730656701596798
67034,0.5528042582482884
67044,0.5447187422768138
67062,0.577358789389435
67095,0.06101950421208102
67110,0.6726035822774337
67120,-0.3719374227201971
67147,0.18511172737229073
67169,0.2655518472187343
67183,0.3109897105149021
67184,0.0649398313745606
67197,0.16887711290432494
67198,0.6325690750347085
67227,0.16461822675657978
67232,0.10227067811871388
67237,-0.07398567648197911
67240,0.5139219968575033
67306,0.2629052857078103
67316,0.5455469403234932
67329,0.08100460936967371
67338,0.6742702769508948
67347,0.6811774405369497
67430,-0.3955583165499577
67439,0.7244266333407977
67449,0.7017202503732143
67476,0.6897044238918384
67495,0.3975076309278486
67534,0.702329623839619
67577,0.6578877973103141
67578,0.6819713297232938
67598,0.315751868110278
67601,0.13674745076504177
67605,-0.028305693613029568
67609,0.6979663182646125
67634,0.6885106838730486
67668,-0.016021543648602688
67682,0.5019540280548486
67691,0.7030075830847637
67720,0.566086565651522
67754,0.14604025383136507
67761,0.713554043814127
67767,0.6674263404585096
67777,0.6860184547795165
67782,0.6805989115516363
67794,0.6882087032177142
67804,0.6882245753115596
67806,-0.04675165980134567
67811,0.7032268738330021
67816,0.4603604722244083
67847,0.6660882328304072
67867,0.6049401019132794
67882,0.5926266425457004
67883,0.3753188856841029
67918,-0.23675182343380913
67976,0.031317440398806594
67995,0.6480511750634383
68003,0.6907278320804306
68005,0.6797559403312675
68007,0.6843278361135507
68019,0.1243960906791792
68020,0.539142031196669
68065,0.4058407062282978
68148,0.14778787082330005
68176,0.1359321142539453
68183,0.37788683166762893
68189,0.5855557514357043
68214,0.2387973205095219
68227,0.626828499332577
68229,0.5579319671325583
68230,0.17216403113937068
68245,0.7041861622027473
68251,0.5670163375018419
68258,0.6912749982553011
68269,0.10233220600005312
68297,0.6941679197975292
68304,0.5714321151816876
68329,0.5712928583464796
68346,0.6628954233352252
68353,0.4801395259727423
68380,0.2818303251867148
68394,-0.12868470380764735
68441,-0.07109801410451927
68445,0.7225693647664401
68448,0.08246567246612238
68463,0.625652390063363
68467,0.5381549220671955
68478,-0.02578705837522159
68516,0.6382996263581355
68555,0.3283939556864098
68597,0.18483605937651165
68598,0.6793863272387252
68605,0.5721257093043589
68614,0.6818736994328175
68627,0.7161964413265992
68646,0.17276803498151963
68648,0.3118237390707006
68649,0.06359234209006152
68654,0.6144281950781928
68656,-0.2226681221911772
68773,0.6455414987839625
68785,-0.11322901399128972
68793,0.6773160541139742
68815,0.5628977504297312
68861,0.6459539254288084
68870,0.6903830855084964
68885,0.2981185780105573
68889,0.2122129834732871
68902,0.33669687837432216
68935,0.5289458942378961
68959,0.5553134513434335
68970,0.1911029447731118
68994,0.7012413826179555
69052,0.16582905411188928
69053,0.09445233223614205
69055,0.050210296966743555
69057,-0.01566887899451928
69062,0.5733160483055078
69087,0.6656328511748191
69135,0.15275563180142943
69151,0.3476549459976306
69262,0.6857989607307163
69293,0.1476190177462823
69330,0.17918035222799517
69357,-0.097605303723826
69360,0.5861469767369083
69366,-0.04489829615752248
69384,0.16199007218761155
69455,0.6713918802681451
69481,0.1655481712513845
69502,0.03270755394392257
69504,0.5896993598754194
69554,0.695454059771985
69559,0.6280603566846812
69579,0.5621965239222476
69603,0.6330274256013072
69630,-0.022270035537201947
69634,0.15422347229623437
69662,0.6985358965787367
69687,0.6682510967581963
69688,0.6636467433454071
69692,0.30973008958980897
69721,-0.028596612398054173
69783,0.5257223213580626
69788,0.6882590048171054
69809,0.07789660281100945
69814,0.656253745544534
69816,-0.0021535272688192712
69818,0.3344704906271981
69852,-0.04518193178632205
69853,0.18681476553052995
69886,0.54758332883621
69888,-0.07559302593528885
69889,0.036385761755457616
69913,0.09086889762562989
69955,0.6998161275182533
69970,0.14082753340472443
69995,0.314771252718358
70009,-0.057716052672665705
70016,0.15080833046371234
70032,0.012139861354585441
70047,0.20866190446018193
70049,0.5065657244623578
70050,0.7197901135301986
70092,0.6956573272681984
70094,0.6078633949982643
70146,0.02741650355442537
70151,0.2853826875099897
70174,0.5211580498545837
70191,0.6946030909026006
70200,0.15780031794283134
70206,0.11206948914418235
70222,0.15633869516415658
70258,0.43116094909428676
70262,0.6358199034312679
70269,0.5878116282344037
70288,0.20237088166408543
70314,0.6674566013082956
70348,0.6786786467709409
70369,-0.30013739536122785
70386,0.6301933018653788
70422,0.7279834630421319
70454,0.5805256236223779
70464,0.5539170215381427
70465,0.659741993889117
70468,0.6460806237629769
70470,0.6906211871688938
70477,0.18295871849151604
70492,0.25750332058821485
70502,-0.16355724283895132
70526,0.4871700120834141
70527,0.5615668622376406
70535,0.6742457692587395
70551,0.6810207524740259
70567,0.5535068368842124
70606,0.16232301462759693
70615,0.18693861414968516
70620,-0.09599674295728552
70630,-0.04797016953665442
70650,0.20477622068194992
70655,-0.014269705153401249
70665,0.6939790923312081
70667,0.4410457608999858
70687,0.2705681037562502
70714,0.5011672627992927
70740,0.5380921918628844
70772,0.05224054876513747
70785,0.6740074198243428
70820,0.5224520858081081
70829,-0.03893438256852939
70830,0.197866572983685
70848,-0.07093406160297246
70878,0.1429951105229143
70885,0.5787101490133789
70946,0.6708191712844807
70954,0.7123017867493848
70965,0.2594895758391452
70984,0.5586956300347076
71021,0.6831591424465755
71029,0.6865010794693639
71036,0.1601164603417595
71038,0.20839353897825225
71039,0.09633858187474646
71045,0.42902099698804835
71067,0.6674505442349706
71072,0.31176226043948196
71077,0.7071004916580574
71083,0.05335760314796594
71115,0.5481628099019038
71138,0.6721981139724307
71146,0.16894361988720985
71201,0.6692933238927249
71205,0.3455460144621534
71232,0.06871884662305591
71233,0.6706707317151078
71249,0.6782528555506387
71269,0.31209342459922046
71288,0.5232279597263367
71305,0.13572722796070613
71321,0.48448867366638676
71334,0.17412409896298794
71337,0.04053250048979067
71355,0.6638018287199584
71363,-0.0541242269239854
71373,0.06611847626157075
71384,0.4794759471150422
71401,0.6667400103189058
71411,0.3325963422425887
71414,0.222561997889093
71422,0.7041314530716434
71467,0.19281307688459878
71512,0.7049292345333439
71517,0.05789147828649145
71535,0.5602701104157113
71546,0.5645782694413334
71555,0.6197606574652693
71571,0.4875973002468312
71575,0.7036193125655852
71584,0.5402732853320912
71585,0.6480469130004588
71602,0.11451488289549912
71610,0.5421041081725829
71654,0.6121499349315603
71701,0.6586562962981033
71723,0.24908434487943584
71735,0.6709475204104156
71750,0.10530478228946206
71756,0.47593067978032827
71760,0.6892959773519052
71805,0.7215298798572656
71806,-0.021539334584599147
71820,0.7120726481131676
71852,0.014624917962635205
71856,-0.2634014643814644
71857,0.6718051477334389
71878,0.5370507246800041
71889,0.265142650875531
71920,0.20045967429566758
71933,0.5055658144285878
71965,0.12626179087826456
71973,0.14672047679468822
71992,0.7354586143744369
72059,0.66119894869778
72085,0.6226050430247733
72098,0.5609317280077292
72114,-0.008651025429651743
72175,-0.028269686838677335
72231,0.45274404288201414
72237,0.32385210325024416
72258,0.47334692475802603
72366,0.6348619430017594
72386,0.157829443036182
72391,-0.10254404298901108
72401,0.7090603212250208
72414,0.5443728400233963
72423,-0.3971146397590409
72431,0.17976781619407534
72441,-0.18292260818820275
72458,0.7105671310886447
72460,-0.12340611182145485
72466,0.56963839073741
72497,0.7072450295678495
72529,0.5000011345415927
72547,0.683869339772606
72588,0.5130409762450256
72593,0.09467683130238469
72643,0.20144883303935315
72662,0.5378289546865025
72730,0.20911333864884926
72732,0.21838364541722913
72734,0.2022556582104753
72735,0.6474487040119915
72745,0.6935340425816313
72762,0.6868955475230117
72790,0.6825735404290874
72806,0.6368965819347241
72812,-0.004035764428640612
72825,0.7282064178512243
72835,0.6948000863020084
72852,-0.12377752985387874
72876,0.6972961027501471
72926,0.10109764910698485
72935,0.6475293156655454
72948,0.5636751911225186
72983,0.06352899546665093
72991,0.6930912518266146
73017,0.5238505865078806
73032,0.6172532609192398
73061,0.6744408312661904
73109,0.18657545645920007
73110,0.5200671331285988
73128,0.5785294926745207
73139,0.19574886792392485
73225,0.28014319597821113
73267,0.7106742466560788
73271,0.16422640142033945
73274,0.012540662368892121
73326,0.6891804357851221
73327,0.19568388945326365
73352,0.5927069393798844
73420,0.13327044464195692
73464,0.530403006075749
73487,0.6646760170580871
73521,0.30743170545326987
73608,0.3420484431494479
73658,0.6267960399867519
73673,0.13380102266459612
73729,0.5184485873966482
73737,0.6421628904853005
73762,0.6694404132076193
73764,-0.08721720544499556
73767,0.028480716728941226
73776,0.6306062466735118
73780,0.6820779310882344
73792,0.14711032021947004
73823,0.31777655258038995
73830,0.6600666693130156
73834,0.5506987242711068
73917,0.17251722042153808
73918,0.14457361184903164
73934,-0.10858226126078763
73935,-0.45255628366816647
73939,0.5309033256942318
73942,0.13102477984320668
73948,0.3109897105149021
73959,0.11838543710172196
73967,0.47080798618344727
73992,0.2072626859593442
74014,0.6177231411926117
74023,0.14713550262557482
74043,0.5744262798922644
74046,0.47313353238366257
74067,0.6984263476356294
74081,0.69958349501155
74084,0.27498859914368307
74090,0.5011715198380566
74094,0.520885676965818
74133,0.6976969434076138
74143,0.30912952256147236
74169,-0.04281000244018899
74176,0.6241909647618548
74177,0.5179635109007726
74188,0.1648873274897267
74206,0.30120264253916657
74210,0.4695128577837953
74223,0.17111589653920298
74234,0.4783540912870119
74284,0.6944406813234106
74311,0.7047085570897871
74343,0.5736494232411613
74355,0.07345437274184004
74362,0.7166934526485711
74363,0.27821245732873956
74369,0.702612122687376
74391,0.0354095203598768
74393,0.5782641433689636
74403,0.04308848533144293
74405,-0.04453137626713175
74412,-0.45779870576384235
74417,0.08692377928076284
74423,0.18964567364414958
74450,0.7162909088593801
74462,-0.02158618952918529
74463,0.13809563075783313
74464,0.6371145863026444
74493,-0.036311881866469595
74512,0.6370337663406007
74518,0.46149900052334886
74575,-0.009000700820238669
74587,0.6765232058791034
74613,0.5836986607082215
74614,-0.10013063742131838
74641,0.20400178676666558
74661,0.6990848599602677
74664,0.6927461876188339
74668,0.6277201101846386
74674,0.13996499743087795
74677,0.20137688767225367
74696,0.6595663372324169
74701,0.577069533619011
74708,-0.05315393489637602
74731,0.16511574146396296
74773,0.6726975903280654
74786,0.6232034082096536
74789,0.5641194316393902
74794,0.09927997094052643
74839,0.5629488156834652
74862,0.7209366074198893
74863,-0.06664248587402073
74873,0.1442514795851324
74879,0.6535962873719243
74893,0.24738379984408876
74911,0.5374325110651594
74916,0.2957518404640187
74934,0.18079633272433546
74973,0.5619824378528057
74982,0.5378754979282018
75067,0.6549503490671195
75068,0.6901672084116822
75076,0.31252500153954604
75080,0.23840291893090573
75133,0.6206846624424742
75138,0.04445624605753919
75190,0.513414278803166
75200,-0.05429387349288963
75258,0.7330961151465589
75294,0.5427981880993912
75310,0.6905533865219883
75370,0.6668641614206068
75378,0.5326226391392295
75393,0.6811801539288893
75406,0.1396225971020255
75458,0.6971090974585357
75499,0.7044287738419261
75520,0.7087330164001001
75522,0.7033410979409463
75555,0.6887592275873262
75565,0.694037211834317
75576,0.693980769186474
75604,0.19005154713796946
75607,0.03571987529380472
75616,0.4961469081292375
75619,0.6884838076046725
75636,0.12077247596474948
75645,0.6300312394827313
75705,0.7006849460821528
75756,0.5502418325886818
75772,-0.08701419071343465
75781,0.6759833060968922
75795,0.7073904308530177
75811,0.6788045710127474
75839,0.6668806496122938
75870,0.3339525549687764
75886,0.6399365554345778
75913,0.33827762014439117
75939,0.569469123308902
75941,0.641593763239655
75955,-0.10723177108034192
75958,0.6815873664875902
75968,0.4871262937823845
75975,0.16025686269404515
75991,0.26426648809847875
76012,-0.197383348933366
76040,0.3676560244435488
76041,0.5657191958006973
76061,0.14737747070833912
76120,0.7232693409177021
76130,0.5344688178169592
76143,0.5476525924650718
76144,0.6861073773537344
76152,0.1438771885654457
76160,-0.028877775270853116
76163,0.02773442507769945
76170,0.6153281267125941
76171,0.6022389658077283
76188,0.7209976990420222
76217,0.5827526811297599
76229,0.16060579165710898
76238,0.5952355746446643
76251,0.6875577034518601
76267,0.6254874923709842
76268,0.5382063898890448
76274,-0.07303942925218124
76309,0.4517914025599427
76312,0.66247165746564
76358,0.5486243603171659
76387,0.6149523502601193
76407,0.6957516050569715
76427,0.514207888975183
76452,-0.06037983871327211
76527,0.5679829623398659
76528,0.19236866548501705
76540,0.5193564521206019
76545,-0.22120880128776937
76561,0.12213136449395214
76622,0.6923834192377806
76650,0.7043288081542236
76692,-0.07393522372406636
76708,0.6894965917714185
76719,0.6932108531547031
76749,0.16335404176093973
76759,0.54495582386111
76782,0.12229464406871832
76794,0.31035523398763587
76800,0.6881956226354882
76807,0.6094273973445656
76823,0.6904041915605937
76868,-0.0420056734589075
76892,0.643288915262421
76927,0.5699454631185706
76954,0.15725148687874696
76973,0.6026706159699923
76979,0.12164180114388642
77008,0.48569871688971444
77023,0.5605451025886825
77035,0.6833157557703973
77038,0.5625827833917864
77061,0.49733469386058954
77071,-0.06162724342963315
77078,-0.08005548629212875
77090,0.01299246070857795
77109,0.6201197130532419
77116,0.6785410998543541
77117,-0.07076226883602307
77122,0.21803074541273657
77129,0.5795346558965987
77145,0.6416468644397859
77156,0.5051775698705533
77189,0.6709078657609445
77196,0.0624649509209884
77207,0.710085783350174
